#Time(ps) Temperature(K) Density(g/cm^3)
  3316.0, 702.1,  0.9010
  3320.0, 697.9,  0.9012
  3324.0, 685.7,  0.9012
  3328.0, 697.6,  0.9029
  3332.0, 693.9,  0.9063
  3336.0, 699.0,  0.9122
  3340.0, 701.6,  0.9017
  3344.0, 688.3,  0.8993
  3348.0, 701.3,  0.9019
  3352.0, 694.3,  0.9123
  3356.0, 703.8,  0.9032
  3360.0, 697.4,  0.9120
  3364.0, 691.5,  0.9156
  3368.0, 690.0,  0.9251
  3372.0, 698.2,  0.9242
  3376.0, 698.6,  0.9280
  3380.0, 693.7,  0.9244
  3384.0, 695.3,  0.9284
  3388.0, 700.9,  0.9293
  3392.0, 698.9,  0.9277
  3396.0, 702.3,  0.9289
  3400.0, 700.3,  0.9207
  3404.0, 706.7,  0.9202
  3408.0, 694.1,  0.9097
  3412.0, 702.5,  0.9091
  3416.0, 691.6,  0.9076
  3420.0, 693.2,  0.9002
  3424.0, 690.8,  0.9056
  3428.0, 694.8,  0.9054
  3432.0, 693.5,  0.9060
  3436.0, 693.0,  0.9237
  3440.0, 702.2,  0.9196
  3444.0, 694.8,  0.9106
  3448.0, 694.4,  0.9095
  3452.0, 698.9,  0.9075
  3456.0, 696.0,  0.9055
  3460.0, 701.3,  0.9106
  3464.0, 702.2,  0.9090
  3468.0, 700.3,  0.9185
  3472.0, 689.5,  0.9150
  3476.0, 683.5,  0.9146
  3480.0, 695.7,  0.9048
  3484.0, 700.1,  0.9041
  3488.0, 692.5,  0.9054
  3492.0, 697.4,  0.9035
  3496.0, 697.1,  0.9067
  3500.0, 691.0,  0.9110
  3504.0, 700.4,  0.9218
  3508.0, 693.3,  0.9237
  3512.0, 700.0,  0.9237
  3516.0, 696.4,  0.9263
  3520.0, 698.4,  0.9213
  3524.0, 697.6,  0.9164
  3528.0, 695.6,  0.9193
  3532.0, 690.4,  0.9156
  3536.0, 688.4,  0.9134
  3540.0, 698.6,  0.9133
  3544.0, 696.3,  0.9162
  3548.0, 692.6,  0.9131
  3552.0, 695.0,  0.9156
  3556.0, 695.2,  0.9143
  3560.0, 695.2,  0.9190
  3564.0, 702.3,  0.9205
  3568.0, 698.4,  0.9187
  3572.0, 702.0,  0.9228
  3576.0, 695.8,  0.9234
  3580.0, 693.4,  0.9225
  3584.0, 695.8,  0.9320
  3588.0, 701.2,  0.9221
  3592.0, 696.8,  0.9188
  3596.0, 691.3,  0.9277
  3600.0, 700.3,  0.9224
  3604.0, 692.8,  0.9370
  3608.0, 699.7,  0.9396
  3612.0, 696.2,  0.9296
  3616.0, 699.2,  0.9247
  3620.0, 696.8,  0.9224
  3624.0, 692.2,  0.9278
  3628.0, 691.6,  0.9292
  3632.0, 693.6,  0.9315
  3636.0, 689.6,  0.9300
  3640.0, 697.0,  0.9215
  3644.0, 699.1,  0.9208
  3648.0, 693.8,  0.9286
  3652.0, 704.2,  0.9247
  3656.0, 694.1,  0.9214
  3660.0, 700.1,  0.9134
  3664.0, 695.2,  0.9203
  3668.0, 695.5,  0.9211
  3672.0, 690.4,  0.9255
  3676.0, 697.0,  0.9195
  3680.0, 699.6,  0.9116
  3684.0, 700.9,  0.9135
  3688.0, 693.0,  0.9163
  3692.0, 689.8,  0.9171
  3696.0, 698.6,  0.9136
  3700.0, 696.8,  0.9152
  3704.0, 701.9,  0.9074
  3708.0, 687.7,  0.9085
  3712.0, 693.0,  0.9089
  3716.0, 702.5,  0.9088
  3720.0, 699.7,  0.9140
  3724.0, 696.0,  0.9148
  3728.0, 694.7,  0.9193
  3732.0, 697.1,  0.9101
  3736.0, 697.7,  0.9196
  3740.0, 695.5,  0.9170
  3744.0, 693.5,  0.9188
  3748.0, 700.2,  0.9181
  3752.0, 692.8,  0.9188
  3756.0, 695.7,  0.9113
  3760.0, 695.0,  0.9134
  3764.0, 701.4,  0.9178
  3768.0, 700.1,  0.9211
  3772.0, 695.3,  0.9175
  3776.0, 698.3,  0.9290
  3780.0, 696.4,  0.9282
  3784.0, 695.4,  0.9223
  3788.0, 695.8,  0.9203
  3792.0, 694.4,  0.9158
  3796.0, 695.6,  0.9151
  3800.0, 688.9,  0.9217
  3804.0, 697.4,  0.9209
  3808.0, 699.4,  0.9158
  3812.0, 696.1,  0.9158
  3816.0, 700.3,  0.9175
  3820.0, 694.8,  0.9231
  3824.0, 697.1,  0.9283
  3828.0, 688.5,  0.9166
  3832.0, 692.6,  0.9193
  3836.0, 695.6,  0.9180
  3840.0, 701.2,  0.9175
  3844.0, 697.4,  0.9148
  3848.0, 694.7,  0.9151
  3852.0, 695.7,  0.9179
  3856.0, 701.6,  0.9236
  3860.0, 694.5,  0.9241
  3864.0, 689.2,  0.9254
  3868.0, 694.0,  0.9319
  3872.0, 695.3,  0.9317
  3876.0, 694.2,  0.9296
  3880.0, 702.2,  0.9353
  3884.0, 698.6,  0.9295
  3888.0, 690.8,  0.9272
  3892.0, 700.5,  0.9256
  3896.0, 697.2,  0.9218
  3900.0, 702.7,  0.9261
  3904.0, 699.4,  0.9259
  3908.0, 695.1,  0.9204
  3912.0, 694.5,  0.9204
  3916.0, 691.5,  0.9191
  3920.0, 696.0,  0.9265
  3924.0, 700.9,  0.9259
  3928.0, 685.8,  0.9239
  3932.0, 696.0,  0.9210
  3936.0, 697.0,  0.9170
  3940.0, 696.1,  0.9084
  3944.0, 702.1,  0.9061
  3948.0, 699.8,  0.9098
  3952.0, 691.9,  0.9099
  3956.0, 692.8,  0.9108
  3960.0, 697.6,  0.9155
  3964.0, 701.2,  0.9167
  3968.0, 699.1,  0.9109
  3972.0, 693.8,  0.9146
  3976.0, 708.3,  0.9119
  3980.0, 696.4,  0.9083
  3984.0, 689.9,  0.9036
  3988.0, 703.0,  0.9049
  3992.0, 693.1,  0.9120
  3996.0, 698.8,  0.9080
  4000.0, 694.2,  0.9067
  4004.0, 704.4,  0.9117
  4008.0, 703.3,  0.9229
  4012.0, 689.5,  0.9200
  4016.0, 700.0,  0.9259
  4020.0, 695.6,  0.9301
  4024.0, 697.3,  0.9378
  4028.0, 693.4,  0.9382
  4032.0, 699.3,  0.9405
  4036.0, 693.1,  0.9293
  4040.0, 688.0,  0.9305
  4044.0, 693.2,  0.9231
  4048.0, 690.9,  0.9174
  4052.0, 697.2,  0.9222
  4056.0, 702.5,  0.9220
  4060.0, 694.4,  0.9182
  4064.0, 691.1,  0.9234
  4068.0, 695.2,  0.9292
  4072.0, 688.2,  0.9246
  4076.0, 696.9,  0.9291
  4080.0, 692.6,  0.9295
  4084.0, 687.3,  0.9199
  4088.0, 699.0,  0.9185
  4092.0, 691.4,  0.9189
  4096.0, 695.7,  0.9220
  4100.0, 699.3,  0.9209
  4104.0, 693.6,  0.9244
  4108.0, 694.4,  0.9224
  4112.0, 694.0,  0.9193
  4116.0, 699.8,  0.9210
  4120.0, 694.2,  0.9260
  4124.0, 699.2,  0.9181
  4128.0, 696.4,  0.9143
  4132.0, 695.5,  0.9164
  4136.0, 695.3,  0.9094
  4140.0, 693.3,  0.9130
  4144.0, 690.2,  0.9054
  4148.0, 685.4,  0.9060
  4152.0, 691.4,  0.9118
  4156.0, 695.7,  0.9155
  4160.0, 693.7,  0.9178
  4164.0, 693.3,  0.9172
  4168.0, 704.7,  0.9222
  4172.0, 692.3,  0.9213
  4176.0, 695.6,  0.9271
  4180.0, 695.0,  0.9210
  4184.0, 699.0,  0.9186
  4188.0, 694.9,  0.9193
  4192.0, 693.3,  0.9192
  4196.0, 694.8,  0.9227
  4200.0, 694.6,  0.9257
  4204.0, 694.6,  0.9208
  4208.0, 693.0,  0.9184
  4212.0, 695.5,  0.9180
  4216.0, 692.4,  0.9206
  4220.0, 694.6,  0.9121
  4224.0, 694.2,  0.9151
  4228.0, 699.4,  0.9147
  4232.0, 690.9,  0.9162
  4236.0, 699.9,  0.9185
  4240.0, 695.1,  0.9166
  4244.0, 694.8,  0.9160
  4248.0, 697.7,  0.9220
  4252.0, 689.6,  0.9217
  4256.0, 690.5,  0.9212
  4260.0, 698.4,  0.9257
  4264.0, 693.0,  0.9205
  4268.0, 691.7,  0.9204
  4272.0, 698.2,  0.9218
  4276.0, 697.6,  0.9248
  4280.0, 699.1,  0.9260
  4284.0, 692.5,  0.9233
  4288.0, 687.2,  0.9146
  4292.0, 698.2,  0.9119
  4296.0, 694.6,  0.9180
  4300.0, 697.3,  0.9205
  4304.0, 699.9,  0.9209
  4308.0, 694.3,  0.9184
  4312.0, 692.8,  0.9198
  4316.0, 689.2,  0.9214
  4320.0, 696.5,  0.9244
  4324.0, 689.5,  0.9237
  4328.0, 690.0,  0.9250
  4332.0, 698.1,  0.9168
  4336.0, 690.7,  0.9119
  4340.0, 693.9,  0.9159
  4344.0, 689.6,  0.9203
  4348.0, 700.4,  0.9204
  4352.0, 692.0,  0.9213
  4356.0, 695.4,  0.9256
  4360.0, 696.3,  0.9289
  4364.0, 690.1,  0.9238
  4368.0, 700.0,  0.9189
  4372.0, 690.9,  0.9176
  4376.0, 693.8,  0.9175
  4380.0, 692.8,  0.9177
  4384.0, 698.4,  0.9133
  4388.0, 696.3,  0.9158
  4392.0, 693.8,  0.9101
  4396.0, 700.1,  0.9122
  4400.0, 694.6,  0.9132
  4404.0, 691.8,  0.9184
  4408.0, 700.4,  0.9181
  4412.0, 695.2,  0.9168
  4416.0, 690.9,  0.9208
  4420.0, 691.3,  0.9131
  4424.0, 690.6,  0.9148
  4428.0, 696.5,  0.9162
  4432.0, 698.6,  0.9168
  4436.0, 695.9,  0.9102
  4440.0, 698.4,  0.9177
  4444.0, 695.2,  0.9200
  4448.0, 692.5,  0.9193
  4452.0, 693.4,  0.9208
  4456.0, 694.8,  0.9231
  4460.0, 693.5,  0.9236
  4464.0, 697.3,  0.9228
  4468.0, 687.8,  0.9206
  4472.0, 696.2,  0.9197
  4476.0, 685.1,  0.9229
  4480.0, 696.3,  0.9302
  4484.0, 699.3,  0.9308
  4488.0, 702.8,  0.9309
  4492.0, 694.0,  0.9219
  4496.0, 694.9,  0.9166
  4500.0, 700.5,  0.9190
  4504.0, 693.4,  0.9093
  4508.0, 689.7,  0.9146
  4512.0, 693.8,  0.9134
  4516.0, 698.3,  0.9102
  4520.0, 699.0,  0.9123
  4524.0, 694.9,  0.9178
  4528.0, 696.7,  0.9193
  4532.0, 700.4,  0.9206
  4536.0, 698.9,  0.9240
  4540.0, 694.9,  0.9256
  4544.0, 693.3,  0.9287
  4548.0, 694.3,  0.9259
  4552.0, 693.7,  0.9210
  4556.0, 701.9,  0.9167
  4560.0, 697.3,  0.9137
  4564.0, 690.2,  0.9207
  4568.0, 693.1,  0.9179
  4572.0, 694.5,  0.9143
  4576.0, 702.1,  0.9115
  4580.0, 690.2,  0.9203
  4584.0, 692.7,  0.9214
  4588.0, 699.8,  0.9232
  4592.0, 699.6,  0.9229
  4596.0, 697.5,  0.9271
  4600.0, 702.1,  0.9290
  4604.0, 693.6,  0.9210
  4608.0, 692.4,  0.9161
  4612.0, 691.6,  0.9146
  4616.0, 694.5,  0.9265
  4620.0, 693.2,  0.9216
  4624.0, 688.1,  0.9204
  4628.0, 695.1,  0.9177
  4632.0, 691.8,  0.9123
  4636.0, 694.5,  0.9122
  4640.0, 693.3,  0.9108
  4644.0, 695.9,  0.9199
  4648.0, 697.4,  0.9151
  4652.0, 690.6,  0.9116
  4656.0, 695.8,  0.9077
  4660.0, 700.5,  0.9080
  4664.0, 694.2,  0.9118
  4668.0, 690.0,  0.9124
  4672.0, 689.9,  0.9066
  4676.0, 693.2,  0.9066
  4680.0, 692.2,  0.9134
  4684.0, 696.4,  0.9139
  4688.0, 694.4,  0.9141
  4692.0, 692.2,  0.9131
  4696.0, 688.6,  0.9140
  4700.0, 698.1,  0.9086
  4704.0, 692.1,  0.9038
  4708.0, 695.1,  0.9138
  4712.0, 693.0,  0.9195
  4716.0, 703.3,  0.9183
  4720.0, 697.9,  0.9181
  4724.0, 692.1,  0.9140
  4728.0, 694.5,  0.9132
  4732.0, 689.4,  0.9141
  4736.0, 698.8,  0.9091
  4740.0, 696.8,  0.9110
  4744.0, 699.9,  0.9093
  4748.0, 694.5,  0.9045
  4752.0, 701.8,  0.9014
  4756.0, 698.0,  0.9077
  4760.0, 699.3,  0.9063
  4764.0, 692.4,  0.9074
  4768.0, 699.4,  0.9069
  4772.0, 696.5,  0.9094
  4776.0, 696.8,  0.9138
  4780.0, 699.8,  0.9132
  4784.0, 697.4,  0.9185
  4788.0, 696.6,  0.9273
  4792.0, 697.8,  0.9339
  4796.0, 695.8,  0.9337
  4800.0, 695.9,  0.9279
  4804.0, 695.3,  0.9206
  4808.0, 694.5,  0.9217
  4812.0, 697.4,  0.9281
  4816.0, 701.2,  0.9251
  4820.0, 696.0,  0.9217
  4824.0, 693.1,  0.9299
  4828.0, 690.2,  0.9256
  4832.0, 693.1,  0.9136
  4836.0, 697.3,  0.9082
  4840.0, 694.2,  0.9143
  4844.0, 693.3,  0.9198
  4848.0, 696.7,  0.9210
  4852.0, 689.6,  0.9193
  4856.0, 692.7,  0.9220
  4860.0, 694.5,  0.9169
  4864.0, 691.7,  0.9180
  4868.0, 695.8,  0.9192
  4872.0, 697.6,  0.9161
  4876.0, 690.0,  0.9079
  4880.0, 693.9,  0.9073
  4884.0, 695.9,  0.9176
  4888.0, 687.7,  0.9145
  4892.0, 695.0,  0.9143
  4896.0, 700.9,  0.9082
  4900.0, 694.1,  0.9101
  4904.0, 698.7,  0.9072
  4908.0, 696.4,  0.9172
  4912.0, 692.4,  0.9134
  4916.0, 698.7,  0.9148
  4920.0, 696.1,  0.9134
  4924.0, 700.0,  0.9140
  4928.0, 702.2,  0.9130
  4932.0, 694.6,  0.9119
  4936.0, 687.4,  0.9169
  4940.0, 686.4,  0.9098
  4944.0, 696.2,  0.9177
  4948.0, 696.0,  0.9158
  4952.0, 692.7,  0.9107
  4956.0, 702.4,  0.9150
  4960.0, 696.2,  0.9151
  4964.0, 697.0,  0.9166
  4968.0, 694.9,  0.9095
  4972.0, 693.2,  0.9085
  4976.0, 698.0,  0.9159
  4980.0, 699.3,  0.9089
  4984.0, 698.2,  0.9087
  4988.0, 687.0,  0.9070
  4992.0, 692.1,  0.9035
  4996.0, 691.8,  0.9090
  5000.0, 698.0,  0.9105
  5004.0, 698.1,  0.9064
  5008.0, 692.0,  0.9166
  5012.0, 699.3,  0.9170
  5016.0, 698.9,  0.9164
  5020.0, 690.3,  0.9207
  5024.0, 697.8,  0.9219
  5028.0, 694.7,  0.9211
  5032.0, 698.0,  0.9166
  5036.0, 697.6,  0.9117
  5040.0, 699.2,  0.9142
  5044.0, 693.8,  0.9211
  5048.0, 701.4,  0.9181
  5052.0, 693.7,  0.9126
  5056.0, 697.1,  0.9191
  5060.0, 694.7,  0.9239
  5064.0, 697.2,  0.9163
  5068.0, 693.8,  0.9229
  5072.0, 692.3,  0.9195
  5076.0, 694.7,  0.9214
  5080.0, 695.6,  0.9254
  5084.0, 694.6,  0.9192
  5088.0, 697.6,  0.9228
  5092.0, 696.6,  0.9197
  5096.0, 692.0,  0.9186
  5100.0, 698.9,  0.9161
  5104.0, 690.9,  0.9170
  5108.0, 695.0,  0.9217
  5112.0, 695.4,  0.9123
  5116.0, 694.8,  0.9226
  5120.0, 693.9,  0.9237
  5124.0, 699.1,  0.9199
  5128.0, 700.6,  0.9247
  5132.0, 690.8,  0.9201
  5136.0, 695.5,  0.9208
  5140.0, 698.8,  0.9240
  5144.0, 690.0,  0.9270
  5148.0, 697.2,  0.9151
  5152.0, 700.2,  0.9100
  5156.0, 693.7,  0.9184
  5160.0, 688.9,  0.9131
  5164.0, 694.5,  0.9280
  5168.0, 693.4,  0.9348
  5172.0, 698.3,  0.9338
  5176.0, 692.0,  0.9334
  5180.0, 697.8,  0.9396
  5184.0, 695.0,  0.9288
  5188.0, 690.8,  0.9253
  5192.0, 693.7,  0.9176
  5196.0, 695.7,  0.9214
  5200.0, 700.7,  0.9218
  5204.0, 694.6,  0.9257
  5208.0, 690.9,  0.9202
  5212.0, 695.2,  0.9117
  5216.0, 688.8,  0.9094
  5220.0, 694.8,  0.9191
  5224.0, 698.0,  0.9208
  5228.0, 695.1,  0.9220
  5232.0, 696.3,  0.9233
  5236.0, 695.2,  0.9196
  5240.0, 698.4,  0.9236
  5244.0, 693.7,  0.9253
  5248.0, 691.0,  0.9238
  5252.0, 694.9,  0.9286
  5256.0, 693.3,  0.9277
  5260.0, 692.8,  0.9275
  5264.0, 695.2,  0.9293
  5268.0, 693.3,  0.9311
  5272.0, 695.1,  0.9243
  5276.0, 689.3,  0.9263
  5280.0, 698.6,  0.9225
  5284.0, 695.6,  0.9285
  5288.0, 697.2,  0.9283
  5292.0, 701.2,  0.9216
  5296.0, 696.4,  0.9280
  5300.0, 696.3,  0.9299
  5304.0, 688.7,  0.9277
  5308.0, 701.8,  0.9315
  5312.0, 694.4,  0.9326
  5316.0, 696.7,  0.9293
  5320.0, 690.5,  0.9269
  5324.0, 696.3,  0.9274
  5328.0, 690.6,  0.9263
  5332.0, 687.8,  0.9234
  5336.0, 693.2,  0.9140
  5340.0, 697.5,  0.9260
  5344.0, 688.1,  0.9226
  5348.0, 696.4,  0.9199
  5352.0, 694.7,  0.9222
  5356.0, 695.1,  0.9223
  5360.0, 695.4,  0.9232
  5364.0, 694.6,  0.9205
  5368.0, 701.7,  0.9241
  5372.0, 697.4,  0.9277
  5376.0, 696.3,  0.9178
  5380.0, 705.8,  0.9166
  5384.0, 697.9,  0.9195
  5388.0, 698.7,  0.9186
  5392.0, 688.5,  0.9154
  5396.0, 690.0,  0.9154
  5400.0, 697.7,  0.9206
  5404.0, 696.1,  0.9135
  5408.0, 689.9,  0.9146
  5412.0, 691.4,  0.9173
  5416.0, 689.7,  0.9142
  5420.0, 695.2,  0.9192
  5424.0, 692.2,  0.9196
  5428.0, 697.0,  0.9192
  5432.0, 695.7,  0.9199
  5436.0, 697.8,  0.9197
  5440.0, 692.4,  0.9233
  5444.0, 703.3,  0.9313
  5448.0, 696.7,  0.9249
  5452.0, 691.7,  0.9218
  5456.0, 699.3,  0.9156
  5460.0, 689.6,  0.9123
  5464.0, 692.7,  0.9159
  5468.0, 693.2,  0.9177
  5472.0, 690.5,  0.9136
  5476.0, 700.3,  0.9119
  5480.0, 697.2,  0.9154
  5484.0, 695.9,  0.9162
  5488.0, 697.8,  0.9150
  5492.0, 695.6,  0.9145
  5496.0, 691.0,  0.9117
  5500.0, 696.7,  0.9123
  5504.0, 692.1,  0.9157
  5508.0, 698.4,  0.9120
  5512.0, 692.9,  0.9178
  5516.0, 697.8,  0.9212
  5520.0, 691.2,  0.9103
  5524.0, 696.2,  0.9187
  5528.0, 700.4,  0.9216
  5532.0, 694.3,  0.9203
  5536.0, 689.2,  0.9254
  5540.0, 693.1,  0.9240
  5544.0, 699.8,  0.9284
  5548.0, 702.6,  0.9316
  5552.0, 695.5,  0.9229
  5556.0, 696.7,  0.9211
  5560.0, 702.5,  0.9239
  5564.0, 697.8,  0.9241
  5568.0, 696.4,  0.9197
  5572.0, 692.4,  0.9302
  5576.0, 696.7,  0.9316
  5580.0, 694.0,  0.9313
  5584.0, 696.9,  0.9363
  5588.0, 696.2,  0.9300
  5592.0, 693.8,  0.9376
  5596.0, 689.7,  0.9467
  5600.0, 690.8,  0.9430
  5604.0, 693.7,  0.9387
  5608.0, 696.8,  0.9374
  5612.0, 694.8,  0.9412
  5616.0, 692.1,  0.9319
  5620.0, 696.1,  0.9249
  5624.0, 692.2,  0.9276
  5628.0, 696.5,  0.9235
  5632.0, 694.6,  0.9085
  5636.0, 702.4,  0.9114
  5640.0, 694.1,  0.9119
  5644.0, 696.2,  0.9097
  5648.0, 692.6,  0.9117
  5652.0, 690.4,  0.9202
  5656.0, 696.2,  0.9289
  5660.0, 693.9,  0.9269
  5664.0, 696.6,  0.9286
  5668.0, 697.4,  0.9281
  5672.0, 687.3,  0.9242
  5676.0, 696.1,  0.9257
  5680.0, 695.8,  0.9117
  5684.0, 690.2,  0.9081
  5688.0, 694.2,  0.9129
  5692.0, 692.1,  0.9080
  5696.0, 693.1,  0.9000
  5700.0, 703.6,  0.8910
  5704.0, 706.4,  0.8909
  5708.0, 696.1,  0.8983
  5712.0, 694.9,  0.9036
  5716.0, 687.9,  0.9099
  5720.0, 696.6,  0.9109
  5724.0, 695.3,  0.9187
  5728.0, 692.9,  0.9155
  5732.0, 688.1,  0.9183
  5736.0, 694.0,  0.9142
  5740.0, 689.1,  0.9278
  5744.0, 692.1,  0.9220
  5748.0, 688.9,  0.9263
  5752.0, 691.8,  0.9212
  5756.0, 694.8,  0.9158
  5760.0, 693.0,  0.9147
  5764.0, 700.2,  0.9094
  5768.0, 702.5,  0.9117
  5772.0, 697.4,  0.9127
  5776.0, 692.0,  0.9144
  5780.0, 695.6,  0.9179
  5784.0, 692.8,  0.9251
  5788.0, 699.3,  0.9268
  5792.0, 692.3,  0.9274
  5796.0, 697.8,  0.9217
  5800.0, 688.9,  0.9217
  5804.0, 692.1,  0.9296
  5808.0, 694.8,  0.9239
  5812.0, 690.8,  0.9268
  5816.0, 701.0,  0.9256
  5820.0, 693.5,  0.9228
  5824.0, 693.4,  0.9211
  5828.0, 696.2,  0.9205
  5832.0, 697.9,  0.9199
  5836.0, 696.2,  0.9218
  5840.0, 685.9,  0.9243
  5844.0, 695.7,  0.9204
  5848.0, 694.1,  0.9094
  5852.0, 693.5,  0.9228
  5856.0, 697.4,  0.9211
  5860.0, 697.3,  0.9138
  5864.0, 693.0,  0.9148
  5868.0, 700.5,  0.9103
  5872.0, 698.5,  0.9132
  5876.0, 701.9,  0.9141
  5880.0, 694.8,  0.9130
  5884.0, 699.2,  0.9116
  5888.0, 695.3,  0.9119
  5892.0, 691.3,  0.9146
  5896.0, 689.3,  0.9114
  5900.0, 699.9,  0.9112
  5904.0, 693.7,  0.9134
  5908.0, 693.5,  0.9085
  5912.0, 698.6,  0.9060
  5916.0, 697.7,  0.9061
  5920.0, 694.2,  0.9081
  5924.0, 690.6,  0.9130
  5928.0, 699.2,  0.9157
  5932.0, 690.5,  0.9188
  5936.0, 697.0,  0.9161
  5940.0, 693.4,  0.9179
  5944.0, 689.2,  0.9208
  5948.0, 696.2,  0.9155
  5952.0, 688.8,  0.9106
  5956.0, 684.7,  0.9181
  5960.0, 694.5,  0.9049
  5964.0, 695.9,  0.9013
  5968.0, 698.1,  0.9004
  5972.0, 695.9,  0.9053
  5976.0, 694.5,  0.9087
  5980.0, 687.4,  0.9130
  5984.0, 697.3,  0.9158
  5988.0, 693.8,  0.9213
  5992.0, 695.5,  0.9231
  5996.0, 696.6,  0.9223
  6000.0, 690.7,  0.9249
  6004.0, 691.6,  0.9266
  6008.0, 693.5,  0.9193
  6012.0, 697.8,  0.9187
  6016.0, 698.0,  0.9215
  6020.0, 693.7,  0.9246
  6024.0, 700.1,  0.9253
  6028.0, 693.7,  0.9251
  6032.0, 700.7,  0.9266
  6036.0, 695.8,  0.9245
  6040.0, 689.4,  0.9334
  6044.0, 702.5,  0.9334
  6048.0, 686.6,  0.9234
  6052.0, 689.2,  0.9250
  6056.0, 693.8,  0.9267
  6060.0, 689.5,  0.9131
  6064.0, 699.4,  0.9137
  6068.0, 693.4,  0.9196
  6072.0, 695.1,  0.9186
  6076.0, 689.5,  0.9200
  6080.0, 697.1,  0.9257
  6084.0, 691.7,  0.9166
  6088.0, 691.9,  0.9137
  6092.0, 690.4,  0.9179
  6096.0, 694.7,  0.9299
  6100.0, 697.9,  0.9211
  6104.0, 693.1,  0.9195
  6108.0, 694.9,  0.9147
  6112.0, 691.5,  0.9151
  6116.0, 697.9,  0.9175
  6120.0, 689.3,  0.9163
  6124.0, 687.4,  0.9215
  6128.0, 696.5,  0.9162
  6132.0, 693.8,  0.9146
  6136.0, 689.2,  0.9209
  6140.0, 697.5,  0.9200
  6144.0, 694.3,  0.9167
  6148.0, 695.1,  0.9107
  6152.0, 695.1,  0.9190
  6156.0, 696.5,  0.9164
  6160.0, 692.1,  0.9078
  6164.0, 693.7,  0.9099
  6168.0, 694.5,  0.9073
  6172.0, 698.3,  0.9086
  6176.0, 688.9,  0.9126
  6180.0, 691.6,  0.9113
  6184.0, 694.9,  0.9142
  6188.0, 693.3,  0.9167
  6192.0, 696.5,  0.9143
  6196.0, 697.8,  0.9165
  6200.0, 695.1,  0.9266
  6204.0, 681.7,  0.9286
  6208.0, 695.6,  0.9323
  6212.0, 693.4,  0.9363
  6216.0, 697.0,  0.9312
  6220.0, 695.8,  0.9282
  6224.0, 689.5,  0.9241
  6228.0, 685.6,  0.9260
  6232.0, 689.7,  0.9309
  6236.0, 692.8,  0.9313
  6240.0, 689.7,  0.9291
  6244.0, 701.7,  0.9322
  6248.0, 695.7,  0.9345
  6252.0, 687.1,  0.9309
  6256.0, 694.2,  0.9246
  6260.0, 692.5,  0.9256
  6264.0, 688.0,  0.9234
  6268.0, 694.6,  0.9246
  6272.0, 696.5,  0.9147
  6276.0, 695.2,  0.9196
  6280.0, 688.8,  0.9215
  6284.0, 695.8,  0.9256
  6288.0, 684.2,  0.9277
  6292.0, 697.6,  0.9317
  6296.0, 695.7,  0.9304
  6300.0, 690.0,  0.9209
  6304.0, 686.4,  0.9180
  6308.0, 692.5,  0.9255
  6312.0, 696.0,  0.9283
  6316.0, 696.6,  0.9325
  6320.0, 694.3,  0.9377
  6324.0, 691.7,  0.9305
  6328.0, 698.2,  0.9286
  6332.0, 688.1,  0.9254
  6336.0, 695.1,  0.9275
  6340.0, 694.2,  0.9295
  6344.0, 692.4,  0.9333
  6348.0, 694.7,  0.9279
  6352.0, 692.1,  0.9244
  6356.0, 690.4,  0.9206
  6360.0, 692.0,  0.9231
  6364.0, 699.2,  0.9232
  6368.0, 689.2,  0.9167
  6372.0, 688.3,  0.9171
  6376.0, 701.4,  0.9217
  6380.0, 691.5,  0.9192
  6384.0, 694.7,  0.9212
  6388.0, 689.8,  0.9237
  6392.0, 696.0,  0.9302
  6396.0, 694.3,  0.9308
  6400.0, 694.5,  0.9307
  6404.0, 692.5,  0.9342
  6408.0, 696.5,  0.9346
  6412.0, 693.3,  0.9325
  6416.0, 686.2,  0.9301
  6420.0, 694.6,  0.9327
  6424.0, 696.1,  0.9306
  6428.0, 693.3,  0.9304
  6432.0, 692.3,  0.9352
  6436.0, 691.4,  0.9236
  6440.0, 693.3,  0.9237
  6444.0, 696.0,  0.9203
  6448.0, 689.9,  0.9203
  6452.0, 696.6,  0.9174
  6456.0, 693.0,  0.9172
  6460.0, 699.4,  0.9208
  6464.0, 702.4,  0.9188
  6468.0, 695.1,  0.9251
  6472.0, 688.1,  0.9291
  6476.0, 694.7,  0.9232
  6480.0, 692.5,  0.9258
  6484.0, 685.2,  0.9307
  6488.0, 696.1,  0.9296
  6492.0, 696.1,  0.9216
  6496.0, 684.4,  0.9238
  6500.0, 694.1,  0.9231
  6504.0, 701.6,  0.9336
  6508.0, 687.9,  0.9259
  6512.0, 696.5,  0.9232
  6516.0, 694.2,  0.9209
  6520.0, 695.5,  0.9205
  6524.0, 694.4,  0.9216
  6528.0, 694.2,  0.9194
  6532.0, 699.6,  0.9215
  6536.0, 686.2,  0.9207
  6540.0, 696.0,  0.9278
  6544.0, 696.7,  0.9202
  6548.0, 697.7,  0.9249
  6552.0, 697.9,  0.9266
  6556.0, 694.9,  0.9188
  6560.0, 690.0,  0.9148
  6564.0, 691.8,  0.9198
  6568.0, 701.4,  0.9323
  6572.0, 694.4,  0.9251
  6576.0, 697.5,  0.9234
  6580.0, 690.8,  0.9231
  6584.0, 693.7,  0.9192
  6588.0, 690.3,  0.9244
  6592.0, 692.9,  0.9258
  6596.0, 687.1,  0.9295
  6600.0, 693.1,  0.9298
