# /home/jramos/Programacion/hmeyer/yasp_cJ/bin/rdf_all.x VERSION2.2 28JAN2003 HM
# INTER-molecular RDF - 603 particles per molecule
# weed=1 maxmean=99999 #frames=51 #particles=12060
# norm=9.27024e-06 norm2=nfr*nmol=0.0196078 ns*(ns-1)=145431540//-1172926052
22.3083 0.9557936443 3557.192877 2565532
22.325 0.9559171933 3565.549499 2569699
22.3417 0.9552210255 3573.912509 2571663
22.3583 0.956230469 3582.296851 2578223
22.375 0.9558744941 3590.690572 2581107
22.3917 0.9546761512 3599.086264 2581713
22.4083 0.9557466736 3607.503887 2588457
22.425 0.9548795734 3615.926388 2589957
22.4417 0.9560707811 3624.371936 2597044
22.4583 0.9569901631 3632.838167 2603404
22.475 0.9561644969 3641.309652 2605020
22.4917 0.9568106368 3649.79944 2610648
22.5083 0.9571917872 3658.305202 2615560
22.525 0.9574878122 3666.826199 2620245
22.5417 0.9550912975 3675.338452 2617556
22.5583 0.9562320013 3683.873478 2624559
22.575 0.9566923518 3692.425236 2629704
22.5917 0.9566813275 3700.989527 2633558
22.6083 0.9571847356 3709.570972 2638833
22.625 0.9572187518 3718.16538 2642819
22.6417 0.9563510896 3726.764652 2644315
22.6583 0.9573173232 3735.38529 2650885
22.675 0.9566263303 3744.012384 2652870
22.6917 0.9561945048 3752.648264 2655572
22.7083 0.9568339936 3761.302618 2661253
22.725 0.9566434067 3769.967955 2664630
22.7417 0.9571424427 3778.650534 2669932
22.7583 0.9573357952 3787.3476 2674387
22.775 0.957082543 3796.055105 2677597
22.7917 0.9570270971 3804.774854 2681362
22.8083 0.9574412349 3813.511139 2686447
22.825 0.9569349815 3822.25557 2688952
22.8417 0.9566715394 3831.010366 2692139
22.8583 0.9566778806 3839.778 2696087
22.875 0.9574417922 3848.565436 2702176
22.8917 0.9569181471 3857.360868 2704635
22.9083 0.9564639037 3866.164931 2707289
22.925 0.9571748443 3874.988363 2713245
22.9417 0.9573462086 3883.826211 2717678
22.9583 0.9576532511 3892.679743 2722501
22.975 0.9564768447 3901.535243 2723106
22.9917 0.956437472 3910.40323 2726946
23.0083 0.956839197 3919.287809 2732048
23.025 0.9578885385 3928.195022 2739008
23.0417 0.9581030608 3937.117132 2743589
23.0583 0.9581443967 3946.052539 2747678
23.075 0.9585345615 3955.004512 2752772
23.0917 0.9569080018 3963.954209 2752072
23.1083 0.957062816 3972.918279 2756492
23.125 0.9583731376 3981.907575 2764249
23.1417 0.9585275657 3990.911284 2768681
23.1583 0.9578964964 3999.92203 2770845
23.175 0.9573280426 4008.940396 2773188
23.1917 0.957244554 4017.97095 2776936
23.2083 0.9588951742 4027.030082 2785724
23.225 0.957496055 4036.088994 2785656
23.2417 0.9569666194 4045.155895 2788113
23.2583 0.9577713157 4054.24344 2794461
23.275 0.9581390977 4063.347509 2799542
23.2917 0.958370877 4072.466826 2804231
23.3083 0.9589934747 4081.605131 2810070
23.325 0.9576766464 4090.743944 2810226
23.3417 0.957399823 4099.893176 2813430
23.3583 0.9570833962 4109.05245 2816518
23.375 0.9591961362 4118.245047 2826765
23.3917 0.9583061735 4127.442216 2828171
23.4083 0.959318006 4136.662221 2835193
23.425 0.9579354926 4145.882054 2835140
23.4417 0.9592301654 4155.127489 2843013
23.4583 0.9585387672 4164.379403 2845005
23.475 0.9591638517 4173.650509 2850907
23.4917 0.958330128 4182.926715 2852475
23.5083 0.9577205678 4192.210179 2854707
23.525 0.9584612048 4201.514001 2860967
23.5417 0.9591455935 4210.837663 2867068
23.5583 0.9592464806 4220.175513 2871431
23.575 0.9583740324 4229.518075 2872880
23.5917 0.9584011889 4238.874117 2877025
23.6083 0.9595277267 4248.254396 2884478
23.625 0.958253765 4257.635452 2884717
23.6417 0.9596673399 4267.043607 2893050
23.6583 0.9592057581 4276.460501 2895737
23.675 0.9582268517 4285.881042 2896859
23.6917 0.9585082538 4295.317623 2901791
23.7083 0.958992096 4304.772255 2907342
23.725 0.9606857831 4314.256907 2916573
23.7417 0.958264166 4323.730947 2913310
23.7583 0.9596543193 4333.232057 2921634
23.775 0.9592316728 4342.742311 2924446
23.7917 0.9588112337 4352.26173 2927264
23.8083 0.9597353578 4361.803678 2934192
23.825 0.9591012031 4371.352676 2936360
23.8417 0.960245851 4380.926451 2943979
23.8583 0.9590796358 4390.501973 2944516
23.875 0.9584807214 4400.08489 2946790
23.8917 0.9605180443 4409.701588 2957178
23.9083 0.9604787148 4419.331314 2961184
23.925 0.959432839 4428.96397 2962085
23.9417 0.959679524 4438.612531 2966976
23.9583 0.9601852583 4448.279622 2972674
23.975 0.9599035605 4457.957327 2975938
23.9917 0.9594642082 4467.644057 2978713
24.0083 0.9596636451 4477.346266 2983473
24.025 0.9605316573 4487.070739 2990319
24.0417 0.9603592962 4496.806961 2993932
24.0583 0.9594151496 4506.547101 2995137
24.075 0.9601392758 4516.308103 3001552
24.0917 0.9600519817 4526.081735 3005436
24.1083 0.9603771123 4535.87221 3010615
24.125 0.959859758 4545.670945 3013155
24.1417 0.9598509487 4555.483133 3017292
24.1583 0.960091898 4565.31134 3022218
24.175 0.9600990509 4575.153186 3026412
24.1917 0.9594570936 4585.002018 3028560
24.2083 0.9598375425 4594.868335 3033937
24.225 0.958794975 4604.737511 3034816
24.2417 0.9608197406 4614.641142 3045411
24.2583 0.9602790872 4624.552815 3047884
24.275 0.9601206606 4634.476474 3051570
24.2917 0.9598351418 4644.41081 3054853
24.3083 0.9596000199 4654.356346 3058297
24.325 0.9610240875 4664.330304 3067037
24.3417 0.9601187433 4674.308526 3068348
24.3583 0.9597433843 4684.296509 3071350
24.375 0.9606188718 4694.30729 3078360
24.3917 0.9603835413 4704.329309 3081816
24.4083 0.9598890361 4714.359861 3084440
24.425 0.9610632481 4724.416404 3092432
24.4417 0.9604904098 4734.480673 3094808
24.4583 0.9608945274 4744.562912 3100334
24.475 0.9611084714 4754.661145 3105252
24.4917 0.9613626703 4764.77581 3110305
24.5083 0.961093638 4774.901411 3113668
24.525 0.9599126457 4785.02833 3114073
24.5417 0.9603467023 4795.173602 3119717
24.5583 0.961383687 4805.343629 3127329
24.575 0.9607880508 4815.521155 3129635
24.5917 0.9611714451 4825.716557 3135132
24.6083 0.9609865131 4835.923819 3138779
24.625 0.9608207691 4846.143149 3142490
24.6417 0.9600143004 4856.367728 3144104
24.6583 0.9618345407 4866.625555 3154328
24.675 0.960634 4876.884433 3154651
24.6917 0.9611676875 4887.162881 3160669
24.7083 0.9611663848 4897.455195 3164933
24.725 0.9607526568 4907.756963 3167840
24.7417 0.9612908033 4918.078402 3173889
24.7583 0.9614065037 4928.414996 3178549
24.775 0.9616705426 4938.768353 3183704
24.7917 0.9610265316 4949.128702 3185854
24.8083 0.9616284451 4959.509484 3192137
24.825 0.9610166755 4969.897605 3194394
24.8417 0.9608833829 4980.298236 3198241
24.8583 0.9616001927 4990.720598 3204923
24.875 0.9616759935 5001.157762 3209475
24.8917 0.9610149093 5011.601733 3211568
24.9083 0.9614260565 5022.064168 3217246
24.925 0.9615072644 5032.541495 3221825
24.9417 0.960815183 5043.025286 3223813
24.9583 0.9624793094 5053.541275 3233714
24.975 0.9620491236 5064.066607 3236587
24.9917 0.9615346278 5074.600355 3239175

