#iter       timestep(ps) Backbone Total C # of Branches Rg^2(A^2)     Rg_x^2(A^2)   Rg_y^2(A^2)   Rg_z^2(A^2)     Ree^2(A^2)
#----------------------- -------- ------- ------------- ---------     -----------   -----------   -----------
        3           0.00  500      500         0          0.119332E+04  0.430911E+03 0.428625E+03  0.333788E+03    0.121038E+05   0.110017E+03
        3           0.00  500      500         0          0.192309E+04  0.547885E+03 0.610048E+03  0.765159E+03    0.226061E+05   0.150353E+03
        3           0.00  500      500         0          0.100678E+04  0.177384E+03 0.558793E+03  0.270604E+03    0.453849E+04   0.673683E+02
        3           0.00  500      500         0          0.238659E+04  0.810379E+03 0.122409E+04  0.352115E+03    0.714517E+04   0.845291E+02
        3           0.00  500      500         0          0.756833E+03  0.256788E+03 0.369312E+03  0.130733E+03    0.630379E+04   0.793964E+02
        3           0.00  500      500         0          0.143044E+04  0.234716E+03 0.841706E+03  0.354014E+03    0.994156E+04   0.997074E+02
        3           0.00  500      500         0          0.989510E+03  0.300684E+03 0.514024E+03  0.174802E+03    0.263538E+04   0.513360E+02
        3           0.00  500      500         0          0.132399E+04  0.360494E+03 0.573632E+03  0.389864E+03    0.270390E+04   0.519990E+02
        3           0.00  500      500         0          0.259691E+04  0.160689E+04 0.847793E+03  0.142232E+03    0.189732E+05   0.137743E+03
        3           0.00  500      500         0          0.269088E+04  0.825245E+03 0.638245E+03  0.122739E+04    0.133140E+05   0.115386E+03
        3           0.00  500      500         0          0.213436E+04  0.230297E+03 0.986772E+03  0.917295E+03    0.413367E+04   0.642936E+02
        3           0.00  500      500         0          0.121351E+04  0.629538E+03 0.760529E+02  0.507919E+03    0.264682E+04   0.514472E+02
        3           0.00  500      500         0          0.222260E+04  0.109871E+04 0.670624E+03  0.453264E+03    0.834024E+04   0.913249E+02
        3           0.00  500      500         0          0.584179E+03  0.292407E+03 0.176845E+03  0.114927E+03    0.165801E+04   0.407186E+02
        3           0.00  500      500         0          0.242535E+04  0.169999E+03 0.162798E+04  0.627377E+03    0.818618E+04   0.904775E+02
        3           0.00  500      500         0          0.967465E+03  0.492400E+03 0.289028E+03  0.186037E+03    0.789062E+04   0.888292E+02
        3           0.00  500      500         0          0.373148E+04  0.287535E+04 0.401559E+03  0.454570E+03    0.310618E+05   0.176244E+03
        3           0.00  500      500         0          0.129366E+04  0.731182E+03 0.219065E+03  0.343410E+03    0.321947E+04   0.567404E+02
        3           0.00  500      500         0          0.632499E+03  0.369257E+03 0.572018E+02  0.206040E+03    0.977938E+03   0.312720E+02
        3           0.00  500      500         0          0.143726E+04  0.945968E+03 0.208135E+03  0.283159E+03    0.120117E+05   0.109598E+03
        3           0.00  500      500         0          0.143282E+04  0.151869E+03 0.412339E+03  0.868613E+03    0.124782E+05   0.111706E+03
        3           0.00  500      500         0          0.100438E+04  0.451389E+03 0.498135E+03  0.548597E+02    0.840432E+04   0.916751E+02
        3           0.00  500      500         0          0.131639E+04  0.201989E+03 0.763291E+03  0.351107E+03    0.830290E+04   0.911203E+02
        3           0.00  500      500         0          0.184032E+04  0.129876E+04 0.246368E+03  0.295194E+03    0.191064E+05   0.138226E+03
        3           0.00  500      500         0          0.116197E+04  0.401491E+03 0.609023E+03  0.151461E+03    0.747065E+04   0.864329E+02
        3           0.00  500      500         0          0.965296E+03  0.211308E+03 0.303105E+03  0.450883E+03    0.461941E+04   0.679662E+02
        3           0.00  500      500         0          0.848048E+03  0.425645E+03 0.211368E+03  0.211034E+03    0.749938E+04   0.865989E+02
        3           0.00  500      500         0          0.108514E+04  0.464818E+03 0.266898E+03  0.353420E+03    0.336165E+04   0.579797E+02
        3           0.00  500      500         0          0.648918E+03  0.241506E+03 0.195003E+03  0.212409E+03    0.167376E+04   0.409116E+02
        3           0.00  500      500         0          0.125218E+04  0.161547E+03 0.726555E+03  0.364078E+03    0.352223E+04   0.593484E+02
        3           0.00  500      500         0          0.231733E+04  0.133082E+04 0.878125E+02  0.898693E+03    0.175194E+05   0.132361E+03
        3           0.00  500      500         0          0.769354E+03  0.306204E+03 0.181864E+03  0.281285E+03    0.363544E+04   0.602946E+02
        3           0.00  500      500         0          0.129769E+04  0.428134E+03 0.651124E+03  0.218429E+03    0.771090E+04   0.878117E+02
        3           0.00  500      500         0          0.236474E+04  0.365911E+03 0.185784E+04  0.140990E+03    0.224364E+05   0.149788E+03
        3           0.00  500      500         0          0.104841E+04  0.311579E+03 0.397708E+03  0.339124E+03    0.690016E+04   0.830672E+02
        3           0.00  500      500         0          0.982538E+03  0.250184E+03 0.245939E+03  0.486416E+03    0.222116E+04   0.471292E+02
        3           0.00  500      500         0          0.186946E+04  0.271226E+03 0.288267E+03  0.130996E+04    0.180772E+05   0.134451E+03
        3           0.00  500      500         0          0.141986E+04  0.672771E+03 0.183133E+03  0.563954E+03    0.720740E+04   0.848964E+02
        3           0.00  500      500         0          0.148952E+04  0.726099E+03 0.691873E+03  0.715535E+02    0.785184E+04   0.886106E+02
        3           0.00  500      500         0          0.919650E+03  0.359119E+03 0.184152E+03  0.376379E+03    0.693346E+04   0.832674E+02
        3           0.00  500      500         0          0.147699E+04  0.283187E+03 0.558543E+03  0.635256E+03    0.120802E+05   0.109910E+03
        3           0.00  500      500         0          0.288666E+04  0.905941E+03 0.170978E+04  0.270940E+03    0.187920E+05   0.137084E+03
        3           0.00  500      500         0          0.158560E+04  0.697391E+03 0.184467E+03  0.703741E+03    0.986122E+04   0.993037E+02
        3           0.00  500      500         0          0.322983E+04  0.193830E+04 0.668927E+03  0.622605E+03    0.135024E+05   0.116200E+03
        3           0.00  500      500         0          0.162691E+04  0.109780E+03 0.983842E+03  0.533288E+03    0.154379E+05   0.124249E+03
        3           0.00  500      500         0          0.176502E+04  0.800236E+03 0.188781E+03  0.775998E+03    0.140627E+05   0.118586E+03
        3           0.00  500      500         0          0.302934E+04  0.212900E+04 0.565179E+03  0.335160E+03    0.164650E+05   0.128316E+03
        3           0.00  500      500         0          0.116363E+04  0.504883E+03 0.278226E+03  0.380525E+03    0.418533E+04   0.646941E+02
        3           0.00  500      500         0          0.947195E+03  0.180777E+03 0.557204E+03  0.209214E+03    0.332891E+04   0.576967E+02
        3           0.00  500      500         0          0.871599E+03  0.305943E+03 0.238088E+03  0.327568E+03    0.282580E+04   0.531583E+02
        3           0.00  500      500         0          0.420170E+04  0.359028E+04 0.443505E+03  0.167918E+03    0.212886E+05   0.145906E+03
        3           0.00  500      500         0          0.133250E+04  0.493491E+03 0.419901E+03  0.419112E+03    0.924453E+04   0.961485E+02
        3           0.00  500      500         0          0.197147E+04  0.114913E+04 0.727942E+03  0.943998E+02    0.700189E+04   0.836773E+02
        3           0.00  500      500         0          0.213079E+04  0.176761E+03 0.123931E+04  0.714726E+03    0.933819E+04   0.966343E+02
        3           0.00  500      500         0          0.860726E+03  0.564894E+03 0.119472E+03  0.176360E+03    0.258402E+04   0.508332E+02
        3           0.00  500      500         0          0.158682E+04  0.650252E+03 0.344729E+03  0.591834E+03    0.133940E+05   0.115733E+03
        3           0.00  500      500         0          0.170854E+04  0.229628E+03 0.118371E+04  0.295201E+03    0.182233E+05   0.134994E+03
        3           0.00  500      500         0          0.251610E+04  0.745331E+03 0.679976E+03  0.109080E+04    0.149318E+05   0.122196E+03
        3           0.00  500      500         0          0.192928E+04  0.118700E+04 0.152461E+03  0.589826E+03    0.118840E+05   0.109014E+03
        3           0.00  500      500         0          0.218368E+04  0.207393E+03 0.138350E+04  0.592787E+03    0.139403E+05   0.118069E+03
        3           0.00  500      500         0          0.143630E+04  0.113017E+04 0.745624E+02  0.231571E+03    0.178610E+05   0.133645E+03
        3           0.00  500      500         0          0.221388E+04  0.125120E+04 0.266096E+03  0.696581E+03    0.100934E+05   0.100466E+03
        3           0.00  500      500         0          0.237560E+04  0.138700E+04 0.877933E+03  0.110670E+03    0.110634E+05   0.105183E+03
        3           0.00  500      500         0          0.380090E+04  0.418110E+03 0.250551E+04  0.877286E+03    0.299710E+05   0.173121E+03
        3           0.00  500      500         0          0.967771E+03  0.114951E+03 0.620547E+03  0.232273E+03    0.534076E+04   0.730805E+02
        3           0.00  500      500         0          0.155811E+04  0.691611E+03 0.348380E+03  0.518120E+03    0.264382E+04   0.514181E+02
        3           0.00  500      500         0          0.211262E+04  0.788007E+03 0.933609E+03  0.391004E+03    0.120075E+05   0.109579E+03
        3           0.00  500      500         0          0.107611E+04  0.164318E+03 0.385412E+03  0.526384E+03    0.455409E+04   0.674840E+02
        3           0.00  500      500         0          0.112383E+04  0.410661E+03 0.272731E+03  0.440436E+03    0.205846E+04   0.453703E+02
        3           0.00  500      500         0          0.145967E+04  0.539296E+03 0.415725E+03  0.504650E+03    0.404335E+04   0.635873E+02
        3           0.00  500      500         0          0.125101E+04  0.229035E+03 0.467941E+03  0.554029E+03    0.543166E+04   0.736998E+02
        3           0.00  500      500         0          0.121955E+04  0.359725E+03 0.584245E+03  0.275579E+03    0.267928E+04   0.517618E+02
        3           0.00  500      500         0          0.105739E+04  0.214835E+03 0.736047E+03  0.106505E+03    0.561779E+04   0.749519E+02
        3           0.00  500      500         0          0.132321E+04  0.736596E+03 0.261031E+03  0.325586E+03    0.130221E+05   0.114114E+03
        3           0.00  500      500         0          0.670650E+03  0.379428E+03 0.149298E+03  0.141923E+03    0.917785E+04   0.958011E+02
        4           0.00  500      500         0          0.260360E+04  0.323495E+03 0.109718E+04  0.118293E+04    0.251967E+05   0.158735E+03
        4           0.00  500      500         0          0.173299E+04  0.616279E+03 0.258012E+03  0.858702E+03    0.128618E+05   0.113410E+03
        4           0.00  500      500         0          0.236255E+04  0.268840E+03 0.172258E+04  0.371128E+03    0.185941E+05   0.136360E+03
        4           0.00  500      500         0          0.634727E+03  0.165851E+03 0.184457E+03  0.284419E+03    0.387920E+04   0.622832E+02
        4           0.00  500      500         0          0.134097E+04  0.471624E+03 0.165303E+03  0.704044E+03    0.160950E+04   0.401186E+02
        4           0.00  500      500         0          0.144913E+04  0.502550E+03 0.190055E+03  0.756523E+03    0.445029E+04   0.667105E+02
        4           0.00  500      500         0          0.436162E+04  0.327676E+04 0.546246E+03  0.538613E+03    0.240386E+05   0.155044E+03
        4           0.00  500      500         0          0.144908E+04  0.174528E+03 0.694276E+03  0.580279E+03    0.765310E+04   0.874820E+02
        4           0.00  500      500         0          0.101452E+04  0.425341E+03 0.264817E+03  0.324360E+03    0.194136E+04   0.440608E+02
        4           0.00  500      500         0          0.330067E+04  0.575378E+03 0.226669E+04  0.458596E+03    0.215798E+05   0.146901E+03
        4           0.00  500      500         0          0.959912E+03  0.391582E+03 0.380836E+03  0.187494E+03    0.363470E+04   0.602885E+02
        4           0.00  500      500         0          0.201283E+04  0.515215E+03 0.369678E+03  0.112794E+04    0.139553E+05   0.118133E+03
        4           0.00  500      500         0          0.169591E+04  0.131880E+04 0.308428E+03  0.686779E+02    0.162742E+04   0.403413E+02
        4           0.00  500      500         0          0.138320E+04  0.317010E+03 0.459246E+03  0.606940E+03    0.165119E+05   0.128499E+03
        4           0.00  500      500         0          0.161005E+04  0.228187E+03 0.921124E+03  0.460736E+03    0.191472E+04   0.437575E+02
